mirror|weird|adapted_url|adapted_url_correct|adapted_url_archive|adapted_url_archive_correct
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/RumbleCacheTool.html?title=RumbleCacheTool&action=edit&redlink=1|True|http://robowiki.net/wiki/RumbleCacheTool.html?title=RumbleCacheTool&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Robocode/News.html?title=Robocode/News&action=edit&redlink=1|True|http://robowiki.net/wiki/Robocode/News.html?title=Robocode/News&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_RoboRumble/StartingWithRoboRumbleOld.html?title=Archived:RoboRumble/StartingWithRoboRumbleOld&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_RoboRumble/StartingWithRoboRumbleOld.html?title=Archived:RoboRumble/StartingWithRoboRumbleOld&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/RoboRumble/TemporaryServerUp.html?title=RoboRumble/TemporaryServerUp&action=edit&redlink=1|True|http://robowiki.net/wiki/RoboRumble/TemporaryServerUp.html?title=RoboRumble/TemporaryServerUp&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/TargetingChallenge2K7/VotingResults.html?title=TargetingChallenge2K7/VotingResults&action=edit&redlink=1|True|http://robowiki.net/wiki/TargetingChallenge2K7/VotingResults.html?title=TargetingChallenge2K7/VotingResults&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/DuelistMiniMelee.html?title=DuelistMiniMelee&action=edit&redlink=1|True|http://robowiki.net/wiki/DuelistMiniMelee.html?title=DuelistMiniMelee&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/HawkonFire-2.html?title=HawkonFire&action=edit&redlink=1|False|http://robowiki.net/wiki/HawkonFire-2.html?title=HawkonFire&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Drone.html?title=Drone&action=edit&redlink=1|False|http://robowiki.net/wiki/Drone.html?title=Drone&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Chase-san/Prototype.html?title=Chase-san/Prototype&action=edit&redlink=1|False|http://robowiki.net/wiki/Chase-san/Prototype.html?title=Chase-san/Prototype&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/NeuraLib.html?title=NeuraLib&action=edit&redlink=1|False|http://robowiki.net/wiki/NeuraLib.html?title=NeuraLib&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/EANN.html?title=EANN&action=edit&redlink=1|False|http://robowiki.net/wiki/EANN.html?title=EANN&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/NeuralTargeting/TDNN.html?title=NeuralTargeting/TDNN&action=edit&redlink=1|False|http://robowiki.net/wiki/NeuralTargeting/TDNN.html?title=NeuralTargeting/TDNN&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Minimum_Risk.html?title=Minimum_Risk&action=edit&redlink=1|False|http://robowiki.net/wiki/Minimum_Risk.html?title=Minimum_Risk&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/B26354/Challenges.html?title=B26354/Challenges&action=edit&redlink=1|False|http://robowiki.net/wiki/B26354/Challenges.html?title=B26354/Challenges&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/HawkOnFireOS.html?title=HawkOnFireOS&action=edit&redlink=1|False|http://robowiki.net/wiki/HawkOnFireOS.html?title=HawkOnFireOS&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/User_Rimp.html?title=User:Rimp&action=edit&redlink=1|True|http://robowiki.net/wiki/User:Rimp.html?title=User:Rimp&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Krabby2/Krabby2RRGC.html?title=Krabby2/Krabby2RRGC&action=edit&redlink=1|False|http://robowiki.net/wiki/Krabby2/Krabby2RRGC.html?title=Krabby2/Krabby2RRGC&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/TeamSliNk.html?title=TeamSliNk&action=edit&redlink=1|False|http://robowiki.net/wiki/TeamSliNk.html?title=TeamSliNk&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Slartibartfass.html?title=Slartibartfass&action=edit&redlink=1|False|http://robowiki.net/wiki/Slartibartfass.html?title=Slartibartfass&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Fatghost.html?title=Fatghost&action=edit&redlink=1|False|http://robowiki.net/wiki/Fatghost.html?title=Fatghost&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/DoBoh.html?title=DoBoh&action=edit&redlink=1|False|http://robowiki.net/wiki/DoBoh.html?title=DoBoh&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Akim.html?title=Akim&action=edit&redlink=1|False|http://robowiki.net/wiki/Akim.html?title=Akim&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Akim2.html?title=Akim2&action=edit&redlink=1|False|http://robowiki.net/wiki/Akim2.html?title=Akim2&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/TrueSurfing.html?title=TrueSurfing&action=edit&redlink=1|False|http://robowiki.net/wiki/TrueSurfing.html?title=TrueSurfing&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/User_Hlavko.html?title=User:Hlavko&action=edit&redlink=1|False|http://robowiki.net/wiki/User:Hlavko.html?title=User:Hlavko&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Head-on_Targeting-3.html?title=Head-on_Targeting&action=edit&redlink=1|False|http://robowiki.net/wiki/Head-on_Targeting-3.html?title=Head-on_Targeting&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Steel.html?title=Steel&action=edit&redlink=1|False|http://robowiki.net/wiki/Steel.html?title=Steel&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Megabot-2.html?title=Megabot&action=edit&redlink=1|False|http://robowiki.net/wiki/Megabot-2.html?title=Megabot&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Synergy.html?title=Synergy&action=edit&redlink=1|False|http://robowiki.net/wiki/Synergy.html?title=Synergy&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Linear.html?title=Linear&action=edit&redlink=1|False|http://robowiki.net/wiki/Linear.html?title=Linear&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Charge%21_with_some_dodging.html?title=Charge!_with_some_dodging&action=edit&redlink=1|False|http://robowiki.net/wiki/Charge%21_with_some_dodging.html?title=Charge!_with_some_dodging&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/VertiLeech.html?title=VertiLeech&action=edit&redlink=1|True|http://robowiki.net/wiki/VertiLeech.html?title=VertiLeech&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Aroura.html?title=Aroura&action=edit&redlink=1|True|http://robowiki.net/wiki/Aroura.html?title=Aroura&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Gravitron.html?title=Gravitron&action=edit&redlink=1|True|http://robowiki.net/wiki/Gravitron.html?title=Gravitron&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Iileys.html?title=Iileys&action=edit&redlink=1|True|http://robowiki.net/wiki/Iileys.html?title=Iileys&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Vertileach-2.html?title=Vertileach&action=edit&redlink=1|True|http://robowiki.net/wiki/Vertileach-2.html?title=Vertileach&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_Raiko_20090429.html?title=Archived:Raiko_20090429&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_Raiko_20090429.html?title=Archived:Raiko_20090429&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/RaikoNMT.html?title=RaikoNMT&action=edit&redlink=1|False|http://robowiki.net/wiki/RaikoNMT.html?title=RaikoNMT&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_Aristocles_20090501.html?title=Archived:Aristocles_20090501&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_Aristocles_20090501.html?title=Archived:Aristocles_20090501&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Code_Shrinking.html?title=Code_Shrinking&action=edit&redlink=1|False|http://robowiki.net/wiki/Code_Shrinking.html?title=Code_Shrinking&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Plato.html?title=Plato&action=edit&redlink=1|False|http://robowiki.net/wiki/Plato.html?title=Plato&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/TroodonPack.html?title=TroodonPack&action=edit&redlink=1|False|http://robowiki.net/wiki/TroodonPack.html?title=TroodonPack&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/MeleeSeed.html?title=MeleeSeed&action=edit&redlink=1|False|http://robowiki.net/wiki/MeleeSeed.html?title=MeleeSeed&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Sprout.html?title=Sprout&action=edit&redlink=1|False|http://robowiki.net/wiki/Sprout.html?title=Sprout&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/User_Simonton/PMResearch.html?title=User:Simonton/PMResearch&action=edit&redlink=1|False|http://robowiki.net/wiki/User:Simonton/PMResearch.html?title=User:Simonton/PMResearch&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/User_Simonton/DCResearch.html?title=User:Simonton/DCResearch&action=edit&redlink=1|False|http://robowiki.net/wiki/User:Simonton/DCResearch.html?title=User:Simonton/DCResearch&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/DuelistMicroMelee.html?title=DuelistMicroMelee&action=edit&redlink=1|False|http://robowiki.net/wiki/DuelistMicroMelee.html?title=DuelistMicroMelee&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/DuelistNanoMelee.html?title=DuelistNanoMelee&action=edit&redlink=1|False|http://robowiki.net/wiki/DuelistNanoMelee.html?title=DuelistNanoMelee&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/PugilistGL/Code.html?title=PugilistGL/Code&action=edit&redlink=1|True|http://robowiki.net/wiki/PugilistGL/Code.html?title=PugilistGL/Code&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Aristocle.html?title=Aristocle&action=edit&redlink=1|True|http://robowiki.net/wiki/Aristocle.html?title=Aristocle&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_Pugilist_20040501.html?title=Archived:Pugilist_20040501&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_Pugilist_20040501.html?title=Archived:Pugilist_20040501&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_Pugilist_20090529.html?title=Archived:Pugilist_20090529&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_Pugilist_20090529.html?title=Archived:Pugilist_20090529&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Enemy_Waves.html?title=Enemy_Waves&action=edit&redlink=1|False|http://robowiki.net/wiki/Enemy_Waves.html?title=Enemy_Waves&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Paolo.html?title=Paolo&action=edit&redlink=1|False|http://robowiki.net/wiki/Paolo.html?title=Paolo&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Tax.html?title=Tax&action=edit&redlink=1|False|http://robowiki.net/wiki/Tax.html?title=Tax&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/PatternSegmentedStatGun.html?title=PatternSegmentedStatGun&action=edit&redlink=1|False|http://robowiki.net/wiki/PatternSegmentedStatGun.html?title=PatternSegmentedStatGun&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/User_Voidious/SegmentationResearch.html?title=User:Voidious/SegmentationResearch&action=edit&redlink=1|False|http://robowiki.net/wiki/User:Voidious/SegmentationResearch.html?title=User:Voidious/SegmentationResearch&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_Dookious_20060413.html?title=Archived:Dookious_20060413&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_Dookious_20060413.html?title=Archived:Dookious_20060413&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_Dookious_20061129.html?title=Archived:Dookious_20061129&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_Dookious_20061129.html?title=Archived:Dookious_20061129&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Kenran.html?title=Kenran&action=edit&redlink=1|True|http://robowiki.net/wiki/Kenran.html?title=Kenran&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/WaveSurfing/BarracudaChallenge.html?title=WaveSurfing/BarracudaChallenge&action=edit&redlink=1|True|http://robowiki.net/wiki/WaveSurfing/BarracudaChallenge.html?title=WaveSurfing/BarracudaChallenge&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Archived_Dookious_20071111.html?title=Archived:Dookious_20071111&action=edit&redlink=1|True|http://robowiki.net/wiki/Archived_Dookious_20071111.html?title=Archived:Dookious_20071111&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/David_Alves/DrawingBot.html?title=David_Alves/DrawingBot&action=edit&redlink=1|False|http://robowiki.net/wiki/David_Alves/DrawingBot.html?title=David_Alves/DrawingBot&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Python.html?title=Python&action=edit&redlink=1|False|http://robowiki.net/wiki/Python.html?title=Python&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Micro_Rumble.html?title=Micro_Rumble&action=edit&redlink=1|False|http://robowiki.net/wiki/Micro_Rumble.html?title=Micro_Rumble&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Snaga.html?title=Snaga&action=edit&redlink=1|False|http://robowiki.net/wiki/Snaga.html?title=Snaga&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Bit_Shifting.html?title=Bit_Shifting&action=edit&redlink=1|True|http://robowiki.net/wiki/Bit_Shifting.html?title=Bit_Shifting&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/Frakir.html?title=Frakir&action=edit&redlink=1|False|http://robowiki.net/wiki/Frakir.html?title=Frakir&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/TC500.html?title=TC500&action=edit&redlink=1|True|http://robowiki.net/wiki/TC500.html?title=TC500&action=edit&redlink=1|http error|False|False
http://www.cse.chalmers.se/~bergert/robowiki-mirror/RoboWiki/robowiki.net/wiki/WallsKiller.html?title=WallsKiller&action=edit&redlink=1|False|http://robowiki.net/wiki/WallsKiller.html?title=WallsKiller&action=edit&redlink=1|http error|False|False
